metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1773575715,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_tls_handshaking,1773575715,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_sending,1773575715,0.048922,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_waiting,1773575715,190.491746,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_receiving,1773575715,146.136984,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_failed,1773575715,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_reqs,1773575715,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_duration,1773575715,343.238238,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_blocked,1773575715,0.007605,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_connecting,1773575715,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_tls_handshaking,1773575715,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_sending,1773575715,0.068068,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_waiting,1773575715,196.974063,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_receiving,1773575715,146.196107,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_failed,1773575715,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
transaction_duration,1773575715,9863.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1773575715,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1773575715,18968.000000,,,,,,,,,warmup,,,,,,,
data_received,1773575715,20412.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1773575715,9862.945329,,,,,,,,,warmup,,,,,,,
iterations,1773575715,1.000000,,,,,,,,,warmup,,,,,,,
vus,1773575716,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575716,2.000000,,,,,,,,,,,,,,,,
vus,1773575717,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575717,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575717,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_duration,1773575717,231.094509,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_blocked,1773575717,0.008215,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_connecting,1773575717,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_tls_handshaking,1773575717,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_sending,1773575717,0.058821,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_waiting,1773575717,230.851039,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_receiving,1773575717,0.184649,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_failed,1773575717,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
vus,1773575718,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575718,2.000000,,,,,,,,,,,,,,,,
vus,1773575719,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575719,2.000000,,,,,,,,,,,,,,,,
vus,1773575720,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575720,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575720,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_duration,1773575720,363.684768,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_blocked,1773575720,0.008959,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_connecting,1773575720,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773575720,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_sending,1773575720,0.161413,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_waiting,1773575720,217.342688,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_receiving,1773575720,146.180667,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_failed,1773575720,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
vus,1773575721,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575721,2.000000,,,,,,,,,,,,,,,,
vus,1773575722,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575722,2.000000,,,,,,,,,,,,,,,,
vus,1773575723,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575723,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575723,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_duration,1773575723,357.457782,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_blocked,1773575723,0.010199,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_connecting,1773575723,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773575723,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_sending,1773575723,0.178307,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_waiting,1773575723,210.905974,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_receiving,1773575723,146.373501,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_failed,1773575723,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
vus,1773575724,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575724,2.000000,,,,,,,,,,,,,,,,
vus,1773575725,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575725,2.000000,,,,,,,,,,,,,,,,
vus,1773575726,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575726,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575726,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_duration,1773575726,308.703590,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_blocked,1773575726,0.008117,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_connecting,1773575726,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_tls_handshaking,1773575726,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_sending,1773575726,0.063739,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_waiting,1773575726,162.506904,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_receiving,1773575726,146.132947,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_failed,1773575726,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
vus,1773575727,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575727,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575727,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_duration,1773575727,344.103119,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_blocked,1773575727,0.005250,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_connecting,1773575727,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_tls_handshaking,1773575727,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_sending,1773575727,0.032812,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_waiting,1773575727,197.887667,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_receiving,1773575727,146.182640,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_failed,1773575727,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
transaction_duration,1773575727,11362.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1773575727,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1773575727,18968.000000,,,,,,,,,warmup,,,,,,,
data_received,1773575727,20412.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1773575727,11362.800890,,,,,,,,,warmup,,,,,,,
iterations,1773575727,1.000000,,,,,,,,,warmup,,,,,,,
vus,1773575728,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575728,2.000000,,,,,,,,,,,,,,,,
vus,1773575729,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575729,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575729,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_duration,1773575729,371.351911,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_blocked,1773575729,0.011472,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_connecting,1773575729,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_tls_handshaking,1773575729,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_sending,1773575729,0.053040,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_waiting,1773575729,225.150205,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_receiving,1773575729,146.148666,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_failed,1773575729,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
vus,1773575730,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575730,2.000000,,,,,,,,,,,,,,,,
vus,1773575731,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575731,2.000000,,,,,,,,,,,,,,,,
vus,1773575732,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575732,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575732,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_duration,1773575732,292.904726,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_blocked,1773575732,0.008366,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_connecting,1773575732,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773575732,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_sending,1773575732,0.113424,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_waiting,1773575732,209.910637,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_receiving,1773575732,82.880665,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_failed,1773575732,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
vus,1773575733,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575733,2.000000,,,,,,,,,,,,,,,,
vus,1773575734,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575734,2.000000,,,,,,,,,,,,,,,,
vus,1773575735,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575735,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575735,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_duration,1773575735,354.001391,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_blocked,1773575735,0.007825,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_connecting,1773575735,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773575735,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_sending,1773575735,0.129615,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_waiting,1773575735,207.546697,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_receiving,1773575735,146.325079,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_failed,1773575735,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
vus,1773575736,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575736,2.000000,,,,,,,,,,,,,,,,
vus,1773575737,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575737,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575737,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_duration,1773575737,307.764248,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_blocked,1773575737,0.010239,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_connecting,1773575737,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_tls_handshaking,1773575737,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_sending,1773575737,0.047639,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_waiting,1773575737,161.538999,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_receiving,1773575737,146.177610,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_failed,1773575737,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_reqs,1773575737,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_duration,1773575737,343.676403,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_blocked,1773575737,0.004790,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_connecting,1773575737,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_tls_handshaking,1773575737,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_sending,1773575737,0.030287,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_waiting,1773575737,197.306040,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_receiving,1773575737,146.340076,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_failed,1773575737,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
transaction_duration,1773575737,10703.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1773575737,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1773575737,18968.000000,,,,,,,,,warmup,,,,,,,
data_received,1773575737,20412.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1773575737,10702.201027,,,,,,,,,warmup,,,,,,,
iterations,1773575737,1.000000,,,,,,,,,warmup,,,,,,,
vus,1773575738,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575738,2.000000,,,,,,,,,,,,,,,,
vus,1773575739,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575739,2.000000,,,,,,,,,,,,,,,,
vus,1773575740,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575740,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575740,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_duration,1773575740,367.994737,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_blocked,1773575740,0.007344,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_connecting,1773575740,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_tls_handshaking,1773575740,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_sending,1773575740,0.039725,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_waiting,1773575740,221.762284,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_receiving,1773575740,146.192728,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_failed,1773575740,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
vus,1773575741,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575741,2.000000,,,,,,,,,,,,,,,,
vus,1773575742,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575742,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575742,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_duration,1773575742,358.659087,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_blocked,1773575742,0.010420,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_connecting,1773575742,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773575742,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_sending,1773575742,0.172034,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_waiting,1773575742,211.738074,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_receiving,1773575742,146.748979,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_failed,1773575742,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
vus,1773575743,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575743,2.000000,,,,,,,,,,,,,,,,
vus,1773575744,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575744,2.000000,,,,,,,,,,,,,,,,
vus,1773575745,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575745,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575745,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_duration,1773575745,359.778187,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_blocked,1773575745,0.015840,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_connecting,1773575745,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_tls_handshaking,1773575745,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_sending,1773575745,0.257947,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_waiting,1773575745,213.349613,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_receiving,1773575745,146.170627,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_failed,1773575745,0.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
vus,1773575746,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575746,2.000000,,,,,,,,,,,,,,,,
vus,1773575747,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575747,2.000000,,,,,,,,,,,,,,,,
vus,1773575748,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575748,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575748,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_duration,1773575748,307.094544,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_blocked,1773575748,0.007834,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_connecting,1773575748,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_tls_handshaking,1773575748,0.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_sending,1773575748,0.045185,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_waiting,1773575748,160.842473,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_receiving,1773575748,146.206886,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_req_failed,1773575748,1.000000,,,1400,false,,POST,Auth_Login,HTTP/1.1,warmup,,400,,,Auth_Login,,
http_reqs,1773575748,1.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_duration,1773575748,345.221868,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_blocked,1773575748,0.005389,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_connecting,1773575748,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_tls_handshaking,1773575748,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_sending,1773575748,0.036188,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_waiting,1773575748,199.095145,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_receiving,1773575748,146.090535,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
http_req_failed,1773575748,0.000000,,,,true,,POST,PGR_Search,HTTP/1.1,warmup,,200,,,PGR_Search,,
transaction_duration,1773575748,11271.000000,,,,,,,,,warmup,,,,,,,
transaction_success,1773575748,1.000000,,,,,,,,,warmup,,,,,,,
data_sent,1773575748,18968.000000,,,,,,,,,warmup,,,,,,,
data_received,1773575748,20412.000000,,,,,,,,,warmup,,,,,,,
iteration_duration,1773575748,11271.247828,,,,,,,,,warmup,,,,,,,
iterations,1773575748,1.000000,,,,,,,,,warmup,,,,,,,
vus,1773575749,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575749,2.000000,,,,,,,,,,,,,,,,
vus,1773575750,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575750,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575750,1.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_duration,1773575750,369.035691,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_blocked,1773575750,0.008676,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_connecting,1773575750,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_tls_handshaking,1773575750,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_sending,1773575750,0.052329,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_waiting,1773575750,222.855295,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_receiving,1773575750,146.128067,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
http_req_failed,1773575750,0.000000,,,,true,,POST,PGR_Create,HTTP/1.1,warmup,,200,,,PGR_Create,,
vus,1773575751,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575751,2.000000,,,,,,,,,,,,,,,,
vus,1773575752,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575752,2.000000,,,,,,,,,,,,,,,,
vus,1773575753,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575753,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575753,1.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_duration,1773575753,355.041231,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_blocked,1773575753,0.008075,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_connecting,1773575753,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_tls_handshaking,1773575753,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_sending,1773575753,0.192793,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_waiting,1773575753,208.724789,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_receiving,1773575753,146.123649,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
http_req_failed,1773575753,0.000000,,,,true,,POST,PGR_Assign,HTTP/1.1,warmup,,200,,,PGR_Assign,,
vus,1773575754,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575754,2.000000,,,,,,,,,,,,,,,,
vus,1773575755,1.000000,,,,,,,,,,,,,,,,
vus_max,1773575755,2.000000,,,,,,,,,,,,,,,,
http_reqs,1773575755,1.000000,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_duration,1773575755,356.618386,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
http_req_blocked,1773575755,0.008296,,,,true,,POST,PGR_Resolve,HTTP/1.1,warmup,,200,,,PGR_Resolve,,
